vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
2Ftvle6k9as,0.25,0.8644,0.9212,2021
2Ftvle6k9as,0.26,0.8814,0.92465,2021
2Ftvle6k9as,0.27,0.8814,0.9277,2021
2Ftvle6k9as,0.28,0.8983,0.9286,2021
2Ftvle6k9as,0.29,0.8814,0.92595,2021
2Ftvle6k9as,0.3,0.9153,0.91955,2021
2Ftvle6k9as,0.31,0.8644,0.9121,2021
2Ftvle6k9as,0.32,0.8644,0.9085,2021
2Ftvle6k9as,0.33,0.8475,0.9105,2021
2Ftvle6k9as,0.34,0.8814,0.91505,2021
2Ftvle6k9as,0.35,0.8644,0.9177,2021
2Ftvle6k9as,0.36,0.8644,0.91645,2021
2Ftvle6k9as,0.37,0.8305,0.9128,2021
2Ftvle6k9as,0.38,0.8644,0.9102,2021
2Ftvle6k9as,0.39,0.8475,0.91205,2021
2Ftvle6k9as,0.4,0.8136,0.9186,2021
2Ftvle6k9as,0.41,0.8814,0.9257,2021
2Ftvle6k9as,0.42,0.9153,0.92825,2021
2Ftvle6k9as,0.43,0.8983,0.92315,2021
2Ftvle6k9as,0.44,0.8644,0.9109,2021
2Ftvle6k9as,0.45,0.8136,0.8964,2021
2Ftvle6k9as,0.46,0.8305,0.88665,2021
2Ftvle6k9as,0.47,0.7966,0.88625,2021
2Ftvle6k9as,0.48,0.8475,0.8945,2021
2Ftvle6k9as,0.49,0.8644,0.9062,2021
2Ftvle6k9as,0.5,0.9153,0.9154,2021
2Ftvle6k9as,0.51,0.8983,0.91775,2021
2Ftvle6k9as,0.52,0.9153,0.91225,2021
2Ftvle6k9as,0.53,0.8644,0.9013,2021
2Ftvle6k9as,0.54,0.8814,0.88975,2021
2Ftvle6k9as,0.55,0.8475,0.8823,2021
2Ftvle6k9as,0.56,0.8644,0.8798,2021
2Ftvle6k9as,0.57,0.8814,0.88015,2021
2Ftvle6k9as,0.58,0.8814,0.8815,2021
2Ftvle6k9as,0.59,0.8305,0.88365,2021
2Ftvle6k9as,0.6,0.8644,0.88765,2021
2Ftvle6k9as,0.61,0.8136,0.89405,2021
2Ftvle6k9as,0.62,0.9153,0.902,2021
2Ftvle6k9as,0.63,0.8475,0.9099,2021
2Ftvle6k9as,0.64,0.8814,0.91695,2021
2Ftvle6k9as,0.65,0.9322,0.9232,2021
2Ftvle6k9as,0.66,0.9661,0.92765,2021
2Ftvle6k9as,0.67,0.9661,0.9287,2021
2Ftvle6k9as,0.68,0.9492,0.9262,2021
2Ftvle6k9as,0.69,0.9153,0.92175,2021
2Ftvle6k9as,0.7,0.9153,0.9174,2021
2Ftvle6k9as,0.71,0.8983,0.91415,2021
2Ftvle6k9as,0.72,0.8983,0.91185,2021
2Ftvle6k9as,0.73,0.9492,0.9091,2021
2Ftvle6k9as,0.74,0.9153,0.90355,2021
2Ftvle6k9as,0.75,0.9153,0.89355,2021
2Ftvle6k9as,0.76,0.8475,0.8788,2021
2Ftvle6k9as,0.77,0.8475,0.8595,2021
2Ftvle6k9as,0.78,0.8136,0.83455,2021
2Ftvle6k9as,0.79,0.8305,0.8044,2021
2Ftvle6k9as,0.8,0.8136,0.77415,2021
2Ftvle6k9as,0.81,0.8136,0.7485,2021
2Ftvle6k9as,0.82,0.8305,0.72545,2021
2Ftvle6k9as,0.83,0.8305,0.69945,2021
2Ftvle6k9as,0.84,0.8644,0.66955,2021
2Ftvle6k9as,0.85,0.8136,0.64105,2021
2Ftvle6k9as,0.86,0.8136,0.6199,2021
2Ftvle6k9as,0.87,0.8136,0.60665,2021
2Ftvle6k9as,0.88,0.8814,0.59795,2021
2Ftvle6k9as,0.89,0.9153,0.58825,2021
2Ftvle6k9as,0.9,0.9153,0.5747,2021
2Ftvle6k9as,0.91,1.0169,0.5606,2021
2Ftvle6k9as,0.92,1.0678,0.54885,2021
2Ftvle6k9as,0.93,1.0339,0.53945,2021
2Ftvle6k9as,0.94,1.0339,0.5318,2021
2Ftvle6k9as,0.95,0.8814,0.52565,2021
2Ftvle6k9as,0.96,0.661,0.52035,2021
2Ftvle6k9as,0.97,0.6949,0.51145,2021
2Ftvle6k9as,0.98,0.5593,0.4918,2021
2Ftvle6k9as,0.99,0.4746,0.4591,2021
2Ftvle6k9as,1,0.322,0.42635,2021
riRa1fv7XAo,0.01,1.0357,0.69475,2021
riRa1fv7XAo,0.02,0.9464,0.77635,2021
riRa1fv7XAo,0.03,0.8571,0.82115,2021
riRa1fv7XAo,0.04,0.875,0.8281,2021
riRa1fv7XAo,0.05,0.8393,0.8294,2021
riRa1fv7XAo,0.06,0.8393,0.83055,2021
riRa1fv7XAo,0.07,0.8393,0.82925,2021
riRa1fv7XAo,0.08,0.8214,0.829,2021
riRa1fv7XAo,0.09,0.8214,0.83585,2021
riRa1fv7XAo,0.1,0.875,0.85,2021
riRa1fv7XAo,0.11,0.875,0.8649,2021
riRa1fv7XAo,0.12,0.875,0.8741,2021
riRa1fv7XAo,0.13,0.9286,0.875,2021
riRa1fv7XAo,0.14,0.9286,0.8685,2021
riRa1fv7XAo,0.15,0.9107,0.85765,2021
riRa1fv7XAo,0.16,0.9464,0.84545,2021
riRa1fv7XAo,0.17,0.9286,0.83205,2021
riRa1fv7XAo,0.18,0.9286,0.816,2021
riRa1fv7XAo,0.19,0.875,0.7966,2021
riRa1fv7XAo,0.2,0.8571,0.77605,2021
riRa1fv7XAo,0.21,0.8393,0.7602,2021
riRa1fv7XAo,0.22,0.8393,0.75605,2021
riRa1fv7XAo,0.23,0.875,0.76845,2021
riRa1fv7XAo,0.24,0.8929,0.79765,2021
riRa1fv7XAo,0.25,0.8571,0.83735,2021
riRa1fv7XAo,0.26,0.875,0.87625,2021
riRa1fv7XAo,0.27,0.9464,0.90535,2021
riRa1fv7XAo,0.28,0.8929,0.92305,2021
riRa1fv7XAo,0.29,0.9821,0.9322,2021
riRa1fv7XAo,0.3,1.0179,0.9356,2021
riRa1fv7XAo,0.31,0.9464,0.93425,2021
riRa1fv7XAo,0.32,0.9464,0.92925,2021
riRa1fv7XAo,0.33,0.9107,0.92205,2021
riRa1fv7XAo,0.34,0.8929,0.91405,2021
riRa1fv7XAo,0.35,0.9286,0.90585,2021
riRa1fv7XAo,0.36,0.8929,0.8975,2021
riRa1fv7XAo,0.37,0.875,0.88925,2021
riRa1fv7XAo,0.38,0.8929,0.88175,2021
riRa1fv7XAo,0.39,0.8929,0.87555,2021
riRa1fv7XAo,0.4,0.875,0.869,2021
riRa1fv7XAo,0.41,0.8571,0.8591,2021
riRa1fv7XAo,0.42,0.8214,0.8445,2021
riRa1fv7XAo,0.43,0.875,0.8252,2021
riRa1fv7XAo,0.44,0.8571,0.7995,2021
riRa1fv7XAo,0.45,0.8036,0.7638,2021
riRa1fv7XAo,0.46,0.8036,0.71945,2021
riRa1fv7XAo,0.47,0.8214,0.67915,2021
riRa1fv7XAo,0.48,0.8214,0.66,2021
riRa1fv7XAo,0.49,0.8214,0.66625,2021
riRa1fv7XAo,0.5,0.875,0.6857,2021
riRa1fv7XAo,0.51,0.8036,0.70435,2021
riRa1fv7XAo,0.52,0.8393,0.71825,2021
riRa1fv7XAo,0.53,0.8393,0.72915,2021
riRa1fv7XAo,0.54,0.8036,0.73715,2021
riRa1fv7XAo,0.55,0.8036,0.74095,2021
riRa1fv7XAo,0.56,0.8214,0.7403,2021
riRa1fv7XAo,0.57,0.7679,0.73605,2021
riRa1fv7XAo,0.58,0.75,0.7316,2021
riRa1fv7XAo,0.59,0.7857,0.73605,2021
riRa1fv7XAo,0.6,0.7857,0.7576,2021
riRa1fv7XAo,0.61,0.7857,0.7925,2021
riRa1fv7XAo,0.62,0.8929,0.82685,2021
riRa1fv7XAo,0.63,0.8214,0.8507,2021
riRa1fv7XAo,0.64,0.875,0.8629,2021
riRa1fv7XAo,0.65,0.8571,0.86635,2021
riRa1fv7XAo,0.66,0.8571,0.86445,2021
riRa1fv7XAo,0.67,0.8929,0.8608,2021
riRa1fv7XAo,0.68,0.875,0.8582,2021
riRa1fv7XAo,0.69,0.8393,0.8574,2021
riRa1fv7XAo,0.7,0.9107,0.8571,2021
riRa1fv7XAo,0.71,0.9464,0.8554,2021
riRa1fv7XAo,0.72,0.875,0.8508,2021
riRa1fv7XAo,0.73,0.875,0.84335,2021
riRa1fv7XAo,0.74,0.9107,0.8341,2021
riRa1fv7XAo,0.75,0.8393,0.8244,2021
riRa1fv7XAo,0.76,0.8393,0.8151,2021
riRa1fv7XAo,0.77,0.8393,0.80625,2021
riRa1fv7XAo,0.78,0.8036,0.7966,2021
riRa1fv7XAo,0.79,0.8214,0.7839,2021
riRa1fv7XAo,0.8,0.7857,0.7649,2021
riRa1fv7XAo,0.81,0.7857,0.7382,2021
riRa1fv7XAo,0.82,0.7679,0.70575,2021
riRa1fv7XAo,0.83,0.7679,0.67265,2021
riRa1fv7XAo,0.84,0.75,0.64285,2021
riRa1fv7XAo,0.85,0.7857,0.616,2021
riRa1fv7XAo,0.86,0.7679,0.59025,2021
riRa1fv7XAo,0.87,0.7679,0.56745,2021
riRa1fv7XAo,0.88,0.75,0.5511,2021
riRa1fv7XAo,0.89,0.8036,0.5412,2021
riRa1fv7XAo,0.9,0.8036,0.53475,2021
riRa1fv7XAo,0.91,0.7857,0.5286,2021
riRa1fv7XAo,0.92,0.8214,0.5215,2021
riRa1fv7XAo,0.93,0.8214,0.5144,2021
riRa1fv7XAo,0.94,0.9286,0.5081,2021
riRa1fv7XAo,0.95,0.9107,0.50315,2021
riRa1fv7XAo,0.96,0.7143,0.4993,2021
riRa1fv7XAo,0.97,0.5357,0.49165,2021
riRa1fv7XAo,0.98,0.3393,0.47435,2021
riRa1fv7XAo,0.99,0.2857,0.45125,2021
riRa1fv7XAo,1,0.25,0.43365,2021
